Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1299069,Curtain Ring,1,0,50,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
1297941,Curtain Belt,,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
1297942,Curtain Belt-Plain,1,0,250,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Plain,,
1297943,Curtain Belt-Medium,1,0,350,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
1297944,Curtain Belt-Heavy,1,0,450,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
1297937,Panty/Underwear,,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Size,,
1297938,Panty/Underwear-S,1,0,75,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,S,,
1297939,Panty/Underwear-M,1,0,100,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,M,,
1297940,Panty/Underwear-L,1,0,150,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,L,,
1297933,Dress 3 Pc,,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1297934,Dress 3 Pc-Plain,3,0,500,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
1297935,Dress 3 Pc-Medium,3,0,600,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Medium,,
1297936,Dress 3 Pc-Heavy,3,0,700,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
1297929,Dress 2 Pc,,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1297930,Dress 2 Pc-Plain,2,0,400,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
1297931,Dress 2 Pc-Medium,2,0,500,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Medium,,
1297932,Dress 2 Pc-Heavy,2,0,600,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
1297925,Dress1Pc,,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1297926,Dress1Pc-Plain,1,0,300,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
1297927,Dress1Pc-Medium,1,0,400,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Medium,,
1297928,Dress1Pc-Heavy,1,0,500,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
1297921,Sharara 3 Pcs,,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1297922,Sharara 3 Pcs-Plain,3,0,500,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
1297923,Sharara 3 Pcs-Medium,3,0,600,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Medium,,
1297924,Sharara 3 Pcs-Heavy,3,0,700,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
1297917,Sharara 2 Pcs,,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1297918,Sharara 2 Pcs-Plain,2,0,400,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
1297919,Sharara 2 Pcs-Medium,2,0,500,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Medium,,
1297920,Sharara 2 Pcs-Heavy,2,0,600,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
1297913,Sharara 1 Pc,,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
1297914,Sharara 1 Pc-Plain,1,0,300,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Plain,,
1297915,Sharara 1 Pc-Medium,1,0,400,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Medium,,
1297916,Sharara 1 Pc-Heavy,1,0,500,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
1297900,Curtain Door with Liner (3ft/panel),,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
1297901,Curtain Door with Liner (3ft/panel)-Plain,1,0,270,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Plain,,
1297902,Curtain Door with Liner (3ft/panel)-Medium,1,0,350,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
1297903,Curtain Door with Liner (3ft/panel)-Heavy,1,0,450,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
1297904,Curtain Door with Liner (3ft/panel)-Velvet,1,0,350,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Velvet,,
1297895,Curtain Door without Liner (3ft/panel),,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
1297896,Curtain Door without Liner (3ft/panel)-Plain,1,0,170,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Plain,,
1297897,Curtain Door without  Liner (3ft/panel)-Medium,1,0,250,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
1297898,Curtain Door without Liner (3ft/panel)-Heavy,1,0,300,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
1297899,Curtain Door without Liner (3ft/panel)-Velvet,1,0,250,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Velvet,,
1297887,Bed Cover Double,,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
1297888,Bed Cover Double-Plain,1,0,300,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Plain,,
1297889,Bed Cover Double-Medium,1,0,400,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
1297890,Bed Cover Double-Heavy,1,0,475,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
1297881,Bed Cover Single,,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
1297884,Bed Cover Single-Plain,1,0,200,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Plain,,
1297885,Bed Cover Single-Medium,1,0,300,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
1297886,Bed Cover Single-Heavy,1,0,375,0,null,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Heavy,,
1297847,Ladies Suit 3 pc ,,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1297848,Ladies Suit 3 pc -Plain,3,0,320,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
1297849,Ladies Suit 3 pc -Medium,3,0,420,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Medium,,
1297850,Ladies Suit 3 pc -Heavy,3,0,520,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
1297852,Ladies Suit 3 pc -Very Heavy,3,0,650,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Very Heavy,,
1297843,Ladies Suit 2 pc ,,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1297891,Ladies Suit 2 pc -Plain,2,0,270,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
1297892,Ladies Suit 2 pc -Medium,2,0,375,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Medium,,
1297893,Ladies Suit 2 pc -Heavy,2,0,475,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
1297894,Ladies Suit 2 pc -Very Heavy,2,0,575,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Very Heavy,,
1297822,Pant,,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
1297823,Pant-Full,1,0,130,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Full,,
1297824,Pant-Half,1,0,109,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Half,,
1297825,Pant-Full with Startch,1,0,150,0,null,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Full with Startch,,
1293203,Child Frock,,0,0,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1293204,Child Frock-Plain,1,0,200,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
1293205,Child Frock-Medium,1,0,275,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Medium,,
1293206,Child Frock-Heavy,1,0,350,0,null,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
1293202,Jodhpuri Blazer,1,0,150,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
1293198,Sherwani 1 Pc,,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
1293199,Sherwani 1 Pc-Plain,1,0,150,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
1293200,Sherwani 1 Pc-Medium,1,0,200,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Medium,,
1293201,Sherwani 1 Pc-Heavy,1,0,250,0,null,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
1293175,Frock,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293176,Frock-Plain,1,0,75,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293177,Frock-Medium,1,0,100,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293178,Frock-Heavy,1,0,150,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
1293171,Ladies Suit 3 Pc,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293172,Ladies Suit 3 Pc-Plain,3,0,200,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293173,Ladies Suit 3 Pc-Medium,3,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293174,Ladies Suit 3 Pc-Heavy,3,0,300,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
1293167,Ladies Suit 2 Pc,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1293168,Ladies Suit 2 Pc-Plain,2,0,150,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1293169,Ladies Suit 2 Pc-Medium,2,0,200,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1293170,Ladies Suit 2 Pc-Heavy,2,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
1292970,Sharara 3 Pc,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1292971,Sharara 3 Pc-Plain,3,0,250,0,null,3,3,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1292972,Sharara 3 Pc-Medium,3,0,300,0,null,3,3,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1292973,Sharara 3 Pc-Heavy,3,0,350,0,null,3,3,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
1292963,Sharara 2 Pc,,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
1292964,Sharara 2 Pc-Plain,2,0,200,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
1292965,Sharara 2 Pc-Medium,2,0,250,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Medium,,
1292966,Sharara 2 Pc-Heavy,2,0,300,0,null,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
